651,11,33,CMP2601,多彩６/総合自由,ソリューション・アプローチＡ,江島　晶子,2,e_5,明治,3,秋学期金曜5限：17:10～18:50/モチベーション・パス科目　/2016年度以降1年次入学者：多彩な学び科目/2012～2015年度1年次入学者：総合自由科目／明治大学駿河台キャンパス　リバティータワー1105教室,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV326&value(crclumcd)=,2017
652,11,33,CMP2601,多彩６/総合自由,ソリューション・アプローチＢ,石渡　幹夫,1,e_5,1202,1,モチベーション・パス科目　/2016年度以降1年次入学者：多彩な学び科目/2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV327&value(crclumcd)=,2017
653,11,33,CMP2200,多彩２,大学と現代社会,前田　早苗,2,e_5,N313,2,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB018&value(crclumcd)=,2017
654,11,33,CMP2100,多彩１,地域研究への扉,山下　王世,1,e_5,D301,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA119&value(crclumcd)=,2017
655,11,33,CMP2100,多彩１,哲学への扉,佐々木　一也,2,e_5,8202,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA110&value(crclumcd)=,2017
656,11,33,CMP1100,学び精神/立教Ａ,立教大学の歴史,宮本　正明,1,e_5,M302,1,2012年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH174&value(crclumcd)=,2017
657,11,33,CMP2140,多彩１,立教ゼミナール１,岩田　美喜,2,e_5,1104,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA173&value(crclumcd)=,2017
658,11,33,CMP3200,多彩２,立教ゼミナール発展編　２,藤井　満里子,2,e_5,6305,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB373&value(crclumcd)=,2017
659,11,33,CMP3200,多彩２,立教ゼミナール発展編　２,今井　信治,1,e_5,1104,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB374&value(crclumcd)=,2017
660,11,33,CMP1220,スポーツ,スポーツスタディ２(セルフケア・エクササイズ),杉本　亮子,1,f_1,NTE1,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI702&value(crclumcd)=,2017
661,11,33,CMP1220,スポーツ,スポーツスタディ２(セルフケア・エクササイズ),杉本　亮子,2,f_1,NTE1,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI711&value(crclumcd)=,2017
662,11,33,CMP2400,多彩４/主総Ａ４,スポ－ツの科学,加藤　晴康,1,f_1,N221,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD009&value(crclumcd)=,2017
663,11,33,CMP2500,多彩５,身近な物質の化学,宮里　裕二,2,f_1,MB01,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE113&value(crclumcd)=,2017
664,11,33,CMP2400,多彩４/主総Ａ４,栄養の科学,酒井　健介,1,f_2,N323,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD011&value(crclumcd)=,2017
665,11,33,CMP2400,多彩４/主総Ａ４,栄養の科学,酒井　健介,2,f_2,4402,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD117&value(crclumcd)=,2017
666,11,33,CMP2500,多彩５/主総Ａ５,化学と自然,三井　正明,2,f_2,MB01,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE114&value(crclumcd)=,2017
667,11,33,CMP2500,多彩５/主総Ａ５,自然環境の保全,永石　文明,2,f_2,N851,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE015&value(crclumcd)=,2017
668,11,33,CMP2500,多彩５/主総Ａ５,自然環境の保全,永石　文明,1,f_2,MB01,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE130&value(crclumcd)=,2017
669,11,33,CMP1100,学び精神,身体科学からの学び,加藤　晴康,1,f_2,N321,2,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH020&value(crclumcd)=,2017
670,11,33,CMP1221,スポーツ,スポーツスタディ１(レクリエーショナルスポーツ),杉本　亮子,1,f_2,NTB1,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI602&value(crclumcd)=,2017
671,11,33,CMP1221,スポーツ,スポーツスタディ１(レクリエーショナルスポーツ),杉本　亮子,2,f_2,NTB1,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI612&value(crclumcd)=,2017
672,11,33,CMP1220,スポーツ,スポーツスタディ３（卓球）,大石　和男,1,f_2,NTE1,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI819&value(crclumcd)=,2017
673,11,33,CMP1220,スポーツ,スポーツスタディ３（卓球）,大石　和男,2,f_2,NTE1,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI820&value(crclumcd)=,2017
674,11,33,CMP2200,多彩２,大学と現代社会,谷村　英洋,1,f_2,1202,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB133&value(crclumcd)=,2017
675,11,33,CMP2210,多彩２,オリンピックマーケティング,沼澤　秀雄 嵯峨　寿 石井　昌彦,1,"f_3,f_4,f_5",8202,1,2016年度以降入学者対象科目/池袋キャンパス：4月29日（土）、5月13日（土）、5月27日（土）、6月10日（土）、7月15日（土）各3時限～5時限　　　　　4月12日付修正（修正前の記載：誤）4月15日（土）／（修正後の記載：正）4月29日（土）,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB189&value(crclumcd)=,2017
676,11,33,CMP2210,多彩２,少女歌劇の１００年,細井　尚子 吉田　弥生 中野　正昭 濱口　久仁子,1,"f_3,f_4,f_5",MB01,1,2016年度以降入学者対象科目/池袋キャンパス：4月15日（土）、5月13日（土）、6月10日（土）、6月24日（土）、7月15日（土）各3時限～5時限,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB184&value(crclumcd)=,2017
677,11,33,CMP2663,多彩６,ＲＳＬ－グローバル（フィリピン）,藤井　満里子,2,　,"",3,2016年度以降1年次入学者対象科目/池袋キャンパス（事前学習）：10月12日（木）、11月30日（木）、1月18日（木）各日18：30～20：00   5210教室    フィリピン：2月10日（土）～24日（土）　　事後学習については別途指示する,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV531&value(crclumcd)=,2017
678,11,33,CMP2660,多彩６,ＲＳＬ－プロジェクト・プランニング,藤井　満里子,1,　,"",3,2016年度以降1年次入学者対象科目/池袋キャンパス（事前学習）：事前学習については、初回授業時（4月14日（金）5限5302教室）に指示する/池袋キャンパス（事後学習）：9月8日（金）13:00～16:00 1202教室,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV532&value(crclumcd)=,2017
679,11,33,CMP2660,多彩６,ＲＳＬ－ローカル（南魚沼）,高野　孝子,2,　,"",3,2016年度以降1年次入学者対象科目/池袋キャンパス（事前学習）：12月16日（土）13：15～16：40 　5210教室   新潟県南魚沼市：2月4日（日）～7日（水）　　池袋キャンパス（事後学習）：2月24日（土）13：00～16：00 5210教室,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV521&value(crclumcd)=,2017
680,11,33,CMP2660,多彩６,ＲＳＬ－ローカル（陸前高田）,秋元　みどり,1,　,"",3,2016年度以降1年次入学者対象科目/池袋キャンパス(事前学習)：6月中旬予定 18：30～21：00，7月中旬予定 13：00～17：00　池袋キャンパス　　8月4日(金)～8月8日（火） 岩手県陸前高田市周辺　　　池袋キャンパス（事後学習）：8月22日(火)13：00～16：00　5210教室,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV522&value(crclumcd)=,2017
681,11,33,CMP2661,多彩６/総合自由,アクティブ・リサーチ１,クーレイ，Ｎ．,2,　,"",3,2016年度以降1年次入学者：多彩な学び科目/2012～2015年度1年次入学者：総合自由科目/池袋キャンパス：5月27日（土）、6月10日（土）各日13：15～16：40、8月29日（火）、8月30日（水）各日10：30～16:30　1104教室　　スリランカ：8月31日（木）～9月10日（日）　明治大学駿河台キャンパス：9月30日（土）、10月14日（土）、10月28日（土）、11月11日（土）、11月25日（土）　教室については別途指示する,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV341&value(crclumcd)=,2017
682,11,33,CMP2663,多彩６/総合自由,海外インターンシップ２,松本　茂,1,　,"",3,2016年度以降1年次入学者：多彩な学び科目/2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV432&value(crclumcd)=,2017
683,11,33,CMP2663,多彩６/総合自由,海外インターンシップ２,松本　茂,2,　,"",3,2016年度以降1年次入学者：多彩な学び科目/2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV433&value(crclumcd)=,2017
684,11,33,CMP2663,多彩６/総合自由,国連ユースボランティア,倉本　由紀子,2,　,"",3,2016年度以降1年次入学者：多彩な学び科目/2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV416&value(crclumcd)=,2017
685,11,33,CMP2661,多彩６/総合自由,ＧＬ３０１,稲垣　憲治,2,　,"",3,2016年度以降1年次入学者：多彩な学び科目/2012～2015年度1年次入学者：総合自由科目/池袋キャンパス（事前学習）：7月15日（土）13:15～17：00  6201教室     　ハワイ：8月29日（火）～9月7日（木）　　　　池袋キャンパス（事後学習）：9月30日（土）13：15～17：00　6201教室,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV131&value(crclumcd)=,2017
686,11,33,CMP2651,多彩６/総合自由,ＧＬ３０２,プリースト,2,　,"",3,2016年度以降1年次入学者：多彩な学び科目/2012～2015年度1年次入学者：総合自由科目/池袋キャンパス(予定)：2月5日（月）～2月7日（水）9：00～15：00，2月8日（木）～2月10日（土）9：00～13：00：教室は別途指示する,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV146&value(crclumcd)=,2017
687,11,33,CMP2220,多彩２/主総Ａ２,社会調査入門,朝岡　誠,1,　,"",1,・オンデマンド科目（学部学生対象）,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB140&value(crclumcd)=,2017
688,11,33,CMP2220,多彩２/主総Ａ２,社会調査の技法,朝岡　誠,2,　,"",1,・オンデマンド科目（学部学生対象）,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB141&value(crclumcd)=,2017
689,11,33,CMP1220,スポーツ,スポーツスタディ１(馬術),加藤　晴康 須磨　武司,2,　,"",1,池袋キャンパス（ポール・ラッシュ・アスレティックセンター4階演習室）：11月14日（火）12：30～（予定）（事前ガイダンス）　　　新座キャンパス（体育館1階会議室）：11月13日（月）12：30～（予定）（事前ガイダンス）　　　　　12月9日（土）14：00～18：30　12月10日（日）9：00～18：00、12月16日（土）14：00～17：00、12月17日（日）9：00～18：00　立教大学富士見総合グラウンド,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI672&value(crclumcd)=,2017
690,11,33,CMP1220,スポーツ,スポーツスタディ１(ネイチャーキャンプ),濁川　孝志 井手　拓郎,1,　,"",1,新座キャンパス（5号館4階濁川研究室）：7月12日（水）12:20～13:00（事前ガイダンス）　　　池袋キャンパス（ポール・ラッシュ・アスレティックセンター4階演習室）：7月13日（木）12:20～13:00（事前ガイダンス）　　　　8月1日（火）～8月5日（土）新潟県魚沼市銀山平温泉　湖山荘,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI673&value(crclumcd)=,2017
691,11,33,CMP1220,スポーツ,スポーツスタディ１(ゴルフ),沼澤　秀雄 江原　義智,1,　,"",1,池袋キャンパス（ポール・ラッシュ・アスレティックセンター4階演習室）：7月14日（金）12:20～13:00（事前ガイダンス） 新座キャンパス（5号館4階沼澤研究室）：7月12日（水）12:20～13:00（事前ガイダンス）　　　　　　　8月21日（月）～8月25日（金）埼玉県秩父　彩の森カントリークラブ,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI674&value(crclumcd)=,2017
692,11,33,CMP1220,スポーツ,スポーツスタディ１(スキーA),濁川　孝志 朝野　聡,2,　,"",1,新座キャンパス（5号館4階濁川研究室）：12月13日（水）12：20～13：00（事前ガイダンス）　　　池袋キャンパス（ポール・ラッシュ・アスレティックセンター4階演習室）：12月14日（木）12：20～13：00（事前ガイダンス）　　　　2月12日（月）～2月16日（金）新潟県妙高高原　赤倉温泉スキー場　宿泊：ロッジモンテローザ,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI676&value(crclumcd)=,2017
693,11,33,CMP1220,スポーツ,スポーツスタディ２(アダプテッドスポーツ),安藤　佳代子,1,　,"",1,池袋キャンパス（ポール・ラッシュ・アスレティックセンター　　8月22日（火）～8月25日（金）：各日9:00～16:30、25日のみ9:00～14:45,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI771&value(crclumcd)=,2017
694,11,33,CMP1210,スポーツ,スポーツプログラムＫ(クライミング),西谷　善子,1,　,"",1,池袋キャンパス　ポール・ラッシュ・アスレティックセンター：8月1日（火）～8月4日（金）　各日10:30～17:30,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI301&value(crclumcd)=,2017
695,11,33,CMP1210,スポーツ,スポーツプログラムＬ(クライミング),西谷　善子,2,　,"",1,池袋キャンパス　ポール・ラッシュ・アスレティックセンター：2月19日（月）～2月23日（金）　各日10：30～16：15,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI401&value(crclumcd)=,2017
696,11,33,CMP2601,多彩６/総合自由,ソリューション・アプローチＤ,岸　磨貴子,1,　,"",3,モチベーション・パス科目／2016年度以降1年次入学者：多彩な学び科目/2012～2015年度1年次入学者：総合自由科目／秋田県五城目町8月1日（火）～8月4日（金）,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV321&value(crclumcd)=,2017
697,11,33,CMP2220,多彩２/主総Ａ２,多変量解析入門,坂田　大輔,2,　,"",1,・オンデマンド科目（学部学生対象）,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB144&value(crclumcd)=,2017
698,11,33,CMP2220,多彩２/主総Ａ２,データの科学,大橋　洸太郎,2,　,"",1,・オンデマンド科目（学部学生対象）,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB143&value(crclumcd)=,2017
699,11,33,CMP2220,多彩２/主総Ａ２,データ分析入門,大橋　洸太郎,1,　,"",1,・オンデマンド科目（学部学生対象）,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB142&value(crclumcd)=,2017
700,11,33,CMP2201,多彩２,University in Modern Society,ペレス，Ａ．,1,　,"",1,2016年度以降1年次入学者対象科目/池袋キャンパス：8月2日（水）～8月4日（金）、8月7日（月）、8月8日（火）　各日10:45～16:30　A202教室,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB522&value(crclumcd)=,2017
701,11,33,CMP1101,学び精神/立教Ａ,University Education in the World,ナドゥー　Ｒ．,1,　,"",1,2012年度以降1年次入学者対象科目/池袋キャンパス：8月2日（水）～8月4日（金）、8月7日（月）、8月8日（火）　各日10:45～16:30　A201教室,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH187&value(crclumcd)=,2017
702,11,33,CMP2661,多彩６/総合自由,陸前高田プロジェクト,高井　明子 ジャン，イー,2,　,"",3,2016年度以降1年次入学者：多彩な学び科目/2012～2015年度1年次入学者：総合自由科目/池袋キャンパス（事前研修）：7月15日（土）13：30～15：30、8月26日（土）13：00～17：00　4151教室、9月5日（火）、6日（水）10：00～16：00　1104教室 　岩手県陸前高田市：9月7日（水）～11日（月）　　池袋キャンパス（事後研修）：9月12日（火）10:00～16:00　1104教室 ,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV426&value(crclumcd)=,2017
703,11,33,CMP3200,多彩２,立教ゼミナール発展編　２,郭　洋春,1,　,"",1,2016年度以降1年次入学者対象科目／池袋キャンパス（事前ガイダンス）：7月8日（土）13:15～14:15：D402教室／8月7日（月）～8月10日（木）静岡県菊川市農業研修会館,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB178&value(crclumcd)=,2017
